0	0	0
0.1	0.0000000000000762217	1.4194e-20
0.2	0.000000000000199697	3.76449e-20
0.3	0.000000000000370524	7.0353e-20
0.4	0.000000000000588712	1.12319e-19
0.5	0.000000000000854388	1.63542e-19
0.6	0.00000000000117398	2.24273e-19
0.7	0.00000000000172541	4.40017e-19
0.8	0.00000000000237855	8.2513e-19
0.9	0.00000000000313342	1.31836e-18
1	0.00000000000399003	1.90813e-18
1.5	0.0000000000110671	1.48812e-17
2	0.000000000024758	7.12386e-17
2.5	0.0000000000939648	0.00000000000000797727
3	0.000000000192025	0.0000000000000196795
3.5	0.000000000359732	0.0000000000000404843
4	0.000000000658307	0.000000000000106791
4.5	0.00000000102244	0.000000000000198114
5	0.00000000336321	0.0000000000153681
5.5	0.0000000113164	0.0000000000628172
6	0.0000000212203	0.000000000133202
6.5	0.0000000326141	0.000000000215344
7	0.0000000454914	0.000000000308685
7.5	0.0000000598532	0.000000000413112
8	0.000000075699	0.000000000528585
8.5	0.0000000931024	0.000000000655088
9	0.000000112007	0.000000000792612
9.5	0.000000132418	0.000000000941152
10	0.000000154333	0.00000000110071
11	0.000000202677	0.00000000145285
12	0.000000257038	0.00000000184903
13	0.000000317854	0.00000000228925
14	0.00000038483	0.0000000027735
15	0.000000457968	0.00000000330179
16	0.000000537274	0.0000000038741
17	0.000000626347	0.00000000449884
18	0.000000722398	0.0000000051696
19	0.000000834783	0.00000000597621
20	0.00000095603	0.00000000684674
21	0.00000108616	0.00000000778118
22	0.00000122517	0.00000000877952
23	0.00000137305	0.00000000984178
24	0.00000152979	0.0000000109679
25	0.00000169615	0.0000000121597
26	0.00000187154	0.0000000134159
27	0.00000205596	0.0000000147363
28	0.00000225009	0.0000000161274
29	0.00000245336	0.0000000175842
30	0.00000266579	0.0000000191066
31	0.00000288732	0.0000000206945
32	0.000003118	0.0000000223481
33	0.00000335707	0.0000000240655
34	0.00000360512	0.0000000258481
35	0.00000386213	0.000000027696
36	0.0000041281	0.0000000296091
37	0.00000439995	0.0000000315582
38	0.00000468014	0.0000000335668
39	0.00000496865	0.0000000356348
40	0.00000526549	0.0000000377622
41	0.00000556939	0.000000039946
42	0.00000588133	0.0000000421885
43	0.00000620121	0.0000000444898
44	0.0000065291	0.0000000468498
45	0.00000686496	0.0000000492686
46	0.00000720485	0.0000000517073
47	0.00000755193	0.0000000541971
48	0.00000790622	0.0000000567378
49	0.00000826624	0.0000000593264
50	0.00000863313	0.0000000619652
51	0.00000900687	0.0000000646543
52	0.00000938746	0.0000000673937
53	0.00000977487	0.0000000701834
54	0.0000101691	0.0000000730234
55	0.0000105663	0.0000000758758
56	0.0000109694	0.000000078771
57	0.0000113774	0.0000000817059
58	0.000011791	0.0000000846828
59	0.0000122105	0.0000000877018
60	0.0000126357	0.0000000907628
61	0.0000130665	0.0000000938659
62	0.000013503	0.0000000970111
63	0.0000139452	0.000000100198
64	0.0000143897	0.000000103394
65	0.0000148381	0.000000106623
66	0.0000152913	0.000000109886
67	0.0000157492	0.000000113184
68	0.0000162118	0.000000116517
69	0.0000166791	0.000000119885
70	0.0000171512	0.000000123287
71	0.000017628	0.000000126725
72	0.0000181095	0.000000130197
73	0.0000185919	0.000000133673
74	0.0000190781	0.000000137178
75	0.0000195683	0.000000140712
76	0.0000200624	0.000000144274
77	0.0000205604	0.000000147865
78	0.0000210623	0.000000151485
79	0.000021568	0.000000155133
80	0.0000220776	0.00000015881
81	0.0000225903	0.000000162514
82	0.0000231043	0.000000166222
83	0.0000236215	0.000000169954
84	0.0000241419	0.00000017371
